2021-08-20 11:34:46 729 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/login/verify/
2021-08-20 11:37:13 814 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:13 994 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:14 170 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:14 352 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:14 534 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:14 701 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:14 871 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:15 049 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:15 223 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:15 384 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:15 565 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:15 738 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:15 912 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:16 116 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:16 296 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:16 486 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:16 663 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:16 830 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:16 998 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:17 169 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:17 355 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:17 537 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:17 705 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:17 878 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:37:18 065 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:37:18 240 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:18 420 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:18 604 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:18 775 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:18 961 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:19 132 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:19 327 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:19 498 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:19 673 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:19 845 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:20 042 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:20 222 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:37:20 415 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:37:20 632 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626667671604941.jpg
2021-08-20 11:37:20 864 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:21 038 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626667671604941.jpg
2021-08-20 11:37:21 211 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:21 394 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:37:21 573 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:21 745 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:21 905 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:22 068 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:22 239 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:22 422 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:22 607 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:22 777 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:22 956 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:23 171 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:23 347 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:23 532 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:23 706 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626667671604941.jpg
2021-08-20 11:37:23 892 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:24 094 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626667671604941.jpg
2021-08-20 11:37:24 261 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:24 433 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:24 619 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:24 863 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:37:25 038 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:25 225 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:25 406 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:25 586 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:25 756 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:25 932 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:37:26 115 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:26 297 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:37:26 484 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:26 674 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:37:26 848 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:27 032 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:27 206 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/1626145899368693.jpg
2021-08-20 11:37:27 409 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:27 586 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/1626145899368693.jpg
2021-08-20 11:37:27 758 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:27 931 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:28 099 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:28 287 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/1626145899368693.jpg
2021-08-20 11:37:28 477 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:28 652 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:28 817 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:28 989 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626667671604941.jpg
2021-08-20 11:37:29 151 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:29 325 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:29 502 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:29 679 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:29 837 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:30 022 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:30 219 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:30 405 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:30 579 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:30 763 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:30 943 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:31 131 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:31 311 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:31 499 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:31 687 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:31 852 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:32 019 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:32 211 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:32 387 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:32 567 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:32 759 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:32 931 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:33 148 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626686792391711.jpg
2021-08-20 11:37:33 402 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:33 572 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626686792391711.jpg
2021-08-20 11:37:33 746 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:33 909 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626686792391711.jpg
2021-08-20 11:37:34 090 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:34 253 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210719/1626686792391711.jpg
2021-08-20 11:37:34 425 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:34 604 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:34 790 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:37:34 969 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:37:35 144 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:35 303 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:35 476 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210714/1626245929346323.jpg
2021-08-20 11:37:35 715 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:35 898 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210714/15021955153.jpg
2021-08-20 11:37:36 179 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:36 349 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210714/10132857975.jpg
2021-08-20 11:37:36 851 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:37 024 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:37 203 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:37 381 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:37 546 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:37 721 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:37:37 882 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:37:38 066 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/1626145899368693.jpg
2021-08-20 11:37:38 250 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:38 422 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:38 604 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:38 777 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:38 967 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:39 187 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:39 367 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:39 541 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:39 718 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:39 901 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:40 064 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:40 249 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:40 425 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:40 599 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:40 763 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:40 962 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:41 144 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:41 328 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:41 506 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078617873992.jpg
2021-08-20 11:37:41 729 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:41 904 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:42 088 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:42 270 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:37:42 440 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:42 616 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:42 789 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:42 972 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:43 141 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626070252570402.jpg
2021-08-20 11:37:43 384 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:43 570 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626070252570402.jpg
2021-08-20 11:37:43 745 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:43 927 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626070252570402.jpg
2021-08-20 11:37:44 108 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:44 283 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078617873992.jpg
2021-08-20 11:37:44 478 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:44 657 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626074908555888.jpg
2021-08-20 11:37:44 983 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:45 164 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626070252570402.jpg
2021-08-20 11:37:45 343 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:45 530 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210708/1625714124061371.jpg
2021-08-20 11:37:45 803 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:45 985 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626070252570402.jpg
2021-08-20 11:37:46 166 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:46 340 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626070252570402.jpg
2021-08-20 11:37:46 519 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:46 707 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:46 877 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624618515473755.jpg
2021-08-20 11:37:47 093 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:47 273 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:37:47 443 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:37:47 617 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/live/20210625/60d5a11434d44.jpg
2021-08-20 11:37:47 879 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:48 054 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:48 307 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:48 472 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/12145675912.jpg
2021-08-20 11:37:48 699 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:37:48 882 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/12145675912.jpg
2021-08-20 11:37:49 061 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:37:49 243 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:49 504 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:49 678 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:49 875 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:50 057 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:50 226 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:50 411 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/10473137830.jpg
2021-08-20 11:37:50 709 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:50 905 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:51 082 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/10473137830.jpg
2021-08-20 11:37:51 260 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:51 421 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:51 613 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:51 782 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:51 964 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:52 135 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:52 312 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:52 490 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:52 673 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:52 844 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:53 035 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:53 215 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:53 399 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:53 588 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624606235461863.jpg
2021-08-20 11:37:53 771 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:53 950 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624618515473755.jpg
2021-08-20 11:37:54 131 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:54 320 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/1624618515473755.jpg
2021-08-20 11:37:54 489 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:54 673 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
